timestamp,event_type,node_id,node_type,communication_type,packet_size,inter_arrival_time,battery_level,energy_consumption,source_address,target_address,is_attacker,is_charging,sequence_number,packet_name,pos_x,pos_y,speed,tx_duration_est,cumulative_packets_sent,cumulative_packets_received,soc
20.872302,SENT,0,ev,EV2CS,784,0.012774,144.241804,15.758196,ev[0],cs[0],1,0,592,EV2CS-592,197.885287,426.600000,13.815417,0.001045,593,19,0.721209
20.884726,SENT,0,ev,EV2CS,266,0.012424,144.241804,15.758196,ev[0],cs[0],1,0,593,EV2CS-593,197.885287,426.600000,13.815417,0.000355,594,19,0.721209
20.893757,SENT,0,ev,EV2CS,1184,0.009031,144.241804,15.758196,ev[0],cs[0],1,0,594,EV2CS-594,197.885287,426.600000,13.815417,0.001579,595,19,0.721209
20.902858,SENT,0,ev,EV2CS,1437,0.009101,144.241804,15.758196,ev[0],cs[0],1,0,595,EV2CS-595,199.269987,426.600000,13.847008,0.001916,596,19,0.721209
20.914509,SENT,0,ev,EV2CS,597,0.011651,144.241804,15.758196,ev[0],cs[0],1,0,596,EV2CS-596,199.269987,426.600000,13.847008,0.000796,597,19,0.721209
20.924078,RECEIVED,0,ev,BSM,360,0.009569,144.241804,15.758196,10.0.0.218,ev[0],1,0,19,BSM-19,199.269987,426.600000,13.847008,0.000480,597,20,0.721209
20.925371,SENT,0,ev,EV2CS,1282,0.001293,144.241804,15.758196,ev[0],cs[0],1,0,597,EV2CS-597,199.269987,426.600000,13.847008,0.001709,598,20,0.721209
20.934748,SENT,0,ev,EV2CS,316,0.009377,144.241804,15.758196,ev[0],cs[0],1,0,598,EV2CS-598,199.269987,426.600000,13.847008,0.000421,599,20,0.721209
20.944207,SENT,0,ev,EV2CS,265,0.009459,144.241804,15.758196,ev[0],cs[0],1,0,599,EV2CS-599,199.269987,426.600000,13.847008,0.000353,600,20,0.721209
20.955328,SENT,0,ev,EV2CS,1260,0.011121,144.241804,15.758196,ev[0],cs[0],1,0,600,EV2CS-600,199.269987,426.600000,13.847008,0.001680,601,20,0.721209
20.962827,SENT,0,ev,EV2CS,216,0.007499,144.241804,15.758196,ev[0],cs[0],1,0,601,EV2CS-601,199.269987,426.600000,13.847008,0.000288,602,20,0.721209
20.975751,SENT,0,ev,EV2CS,731,0.012924,144.241804,15.758196,ev[0],cs[0],1,0,602,EV2CS-602,199.269987,426.600000,13.847008,0.000975,603,20,0.721209
20.987246,SENT,0,ev,EV2CS,1264,0.011495,144.241804,15.758196,ev[0],cs[0],1,0,603,EV2CS-603,199.269987,426.600000,13.847008,0.001685,604,20,0.721209
20.996607,SENT,0,ev,EV2CS,690,0.009362,144.241804,15.758196,ev[0],cs[0],1,0,604,EV2CS-604,199.269987,426.600000,13.847008,0.000920,605,20,0.721209
21.007615,SENT,0,ev,EV2CS,629,0.011008,144.241804,15.758196,ev[0],cs[0],1,0,605,EV2CS-605,200.656702,426.600000,13.867145,0.000839,606,20,0.721209
21.016967,SENT,0,ev,EV2CS,866,0.009352,144.241804,15.758196,ev[0],cs[0],1,0,606,EV2CS-606,200.656702,426.600000,13.867145,0.001155,607,20,0.721209
21.026420,SENT,0,ev,EV2CS,1182,0.009452,144.241804,15.758196,ev[0],cs[0],1,0,607,EV2CS-607,200.656702,426.600000,13.867145,0.001576,608,20,0.721209
21.038406,SENT,0,ev,EV2CS,1158,0.011986,144.241804,15.758196,ev[0],cs[0],1,0,608,EV2CS-608,200.656702,426.600000,13.867145,0.001544,609,20,0.721209
21.048325,SENT,0,ev,EV2CS,704,0.009920,144.241804,15.758196,ev[0],cs[0],1,0,609,EV2CS-609,200.656702,426.600000,13.867145,0.000939,610,20,0.721209
21.056131,SENT,0,ev,EV2CS,243,0.007806,144.241804,15.758196,ev[0],cs[0],1,0,610,EV2CS-610,200.656702,426.600000,13.867145,0.000324,611,20,0.721209
21.067986,SENT,0,ev,EV2CS,852,0.011855,144.241804,15.758196,ev[0],cs[0],1,0,611,EV2CS-611,200.656702,426.600000,13.867145,0.001136,612,20,0.721209
21.078499,SENT,0,ev,EV2CS,232,0.010513,144.241804,15.758196,ev[0],cs[0],1,0,612,EV2CS-612,200.656702,426.600000,13.867145,0.000309,613,20,0.721209
21.086827,SENT,0,ev,EV2CS,1259,0.008328,144.241804,15.758196,ev[0],cs[0],1,0,613,EV2CS-613,200.656702,426.600000,13.867145,0.001679,614,20,0.721209
21.095272,SENT,0,ev,EV2CS,1134,0.008445,144.241804,15.758196,ev[0],cs[0],1,0,614,EV2CS-614,200.656702,426.600000,13.867145,0.001512,615,20,0.721209
21.107277,SENT,0,ev,EV2CS,680,0.012005,142.859200,17.140800,ev[0],cs[0],1,0,615,EV2CS-615,202.034313,426.600000,13.776114,0.000907,616,20,0.714296
21.115487,SENT,0,ev,EV2CS,1313,0.008210,142.859200,17.140800,ev[0],cs[0],1,0,616,EV2CS-616,202.034313,426.600000,13.776114,0.001751,617,20,0.714296
21.126949,SENT,0,ev,EV2CS,1079,0.011462,142.859200,17.140800,ev[0],cs[0],1,0,617,EV2CS-617,202.034313,426.600000,13.776114,0.001439,618,20,0.714296
21.134807,SENT,0,ev,EV2CS,1377,0.007858,142.859200,17.140800,ev[0],cs[0],1,0,618,EV2CS-618,202.034313,426.600000,13.776114,0.001836,619,20,0.714296
21.143230,SENT,0,ev,EV2CS,1113,0.008423,142.859200,17.140800,ev[0],cs[0],1,0,619,EV2CS-619,202.034313,426.600000,13.776114,0.001484,620,20,0.714296
21.153446,SENT,0,ev,EV2CS,727,0.010215,142.859200,17.140800,ev[0],cs[0],1,0,620,EV2CS-620,202.034313,426.600000,13.776114,0.000969,621,20,0.714296
21.161830,SENT,0,ev,EV2CS,1303,0.008385,142.859200,17.140800,ev[0],cs[0],1,0,621,EV2CS-621,202.034313,426.600000,13.776114,0.001737,622,20,0.714296
21.171187,SENT,0,ev,EV2CS,536,0.009357,142.859200,17.140800,ev[0],cs[0],1,0,622,EV2CS-622,202.034313,426.600000,13.776114,0.000715,623,20,0.714296
21.178560,SENT,0,ev,EV2CS,1320,0.007373,142.859200,17.140800,ev[0],cs[0],1,0,623,EV2CS-623,202.034313,426.600000,13.776114,0.001760,624,20,0.714296
21.188152,SENT,0,ev,EV2CS,379,0.009591,142.859200,17.140800,ev[0],cs[0],1,0,624,EV2CS-624,202.034313,426.600000,13.776114,0.000505,625,20,0.714296
21.199879,SENT,0,ev,EV2CS,326,0.011727,142.859200,17.140800,ev[0],cs[0],1,0,625,EV2CS-625,202.034313,426.600000,13.776114,0.000435,626,20,0.714296
21.208182,SENT,0,ev,EV2CS,244,0.008304,142.859200,17.140800,ev[0],cs[0],1,0,626,EV2CS-626,203.417525,426.600000,13.832122,0.000325,627,20,0.714296
21.216403,SENT,0,ev,EV2CS,371,0.008220,142.859200,17.140800,ev[0],cs[0],1,0,627,EV2CS-627,203.417525,426.600000,13.832122,0.000495,628,20,0.714296
21.228304,SENT,0,ev,EV2CS,1338,0.011901,142.859200,17.140800,ev[0],cs[0],1,0,628,EV2CS-628,203.417525,426.600000,13.832122,0.001784,629,20,0.714296
21.238087,SENT,0,ev,EV2CS,1412,0.009783,142.859200,17.140800,ev[0],cs[0],1,0,629,EV2CS-629,203.417525,426.600000,13.832122,0.001883,630,20,0.714296
21.248522,SENT,0,ev,EV2CS,349,0.010435,142.859200,17.140800,ev[0],cs[0],1,0,630,EV2CS-630,203.417525,426.600000,13.832122,0.000465,631,20,0.714296
21.257785,SENT,0,ev,EV2CS,379,0.009263,142.859200,17.140800,ev[0],cs[0],1,0,631,EV2CS-631,203.417525,426.600000,13.832122,0.000505,632,20,0.714296
21.270579,SENT,0,ev,EV2CS,812,0.012794,142.859200,17.140800,ev[0],cs[0],1,0,632,EV2CS-632,203.417525,426.600000,13.832122,0.001083,633,20,0.714296
21.283060,SENT,0,ev,EV2CS,1183,0.012481,142.859200,17.140800,ev[0],cs[0],1,0,633,EV2CS-633,203.417525,426.600000,13.832122,0.001577,634,20,0.714296
21.294506,SENT,0,ev,EV2CS,1379,0.011446,142.859200,17.140800,ev[0],cs[0],1,0,634,EV2CS-634,203.417525,426.600000,13.832122,0.001839,635,20,0.714296
21.305149,SENT,0,ev,EV2CS,848,0.010643,142.859199,17.140801,ev[0],cs[0],1,0,635,EV2CS-635,204.804713,426.600000,13.871878,0.001131,636,20,0.714296
21.317207,SENT,0,ev,EV2CS,693,0.012058,142.859199,17.140801,ev[0],cs[0],1,0,636,EV2CS-636,204.804713,426.600000,13.871878,0.000924,637,20,0.714296
21.329764,SENT,0,ev,EV2CS,1347,0.012558,142.859199,17.140801,ev[0],cs[0],1,0,637,EV2CS-637,204.804713,426.600000,13.871878,0.001796,638,20,0.714296
21.340018,SENT,0,ev,EV2CS,299,0.010253,142.859199,17.140801,ev[0],cs[0],1,0,638,EV2CS-638,204.804713,426.600000,13.871878,0.000399,639,20,0.714296
21.350799,SENT,0,ev,EV2CS,1267,0.010782,142.859199,17.140801,ev[0],cs[0],1,0,639,EV2CS-639,204.804713,426.600000,13.871878,0.001689,640,20,0.714296
21.360600,SENT,0,ev,EV2CS,311,0.009801,142.859199,17.140801,ev[0],cs[0],1,0,640,EV2CS-640,204.804713,426.600000,13.871878,0.000415,641,20,0.714296
21.371020,SENT,0,ev,EV2CS,399,0.010419,142.859199,17.140801,ev[0],cs[0],1,0,641,EV2CS-641,204.804713,426.600000,13.871878,0.000532,642,20,0.714296
21.375790,SENT,0,ev,BSM,372,0.819111,142.859199,17.140801,ev[0],broadcast,1,0,642,BSM-642,204.804713,426.600000,13.871878,0.000496,643,20,0.714296
21.381817,SENT,0,ev,EV2CS,1476,0.010797,142.859199,17.140801,ev[0],cs[0],1,0,643,EV2CS-643,204.804713,426.600000,13.871878,0.001968,644,20,0.714296
21.391116,SENT,0,ev,EV2CS,1367,0.009299,142.859199,17.140801,ev[0],cs[0],1,0,644,EV2CS-644,204.804713,426.600000,13.871878,0.001823,645,20,0.714296
21.401151,SENT,0,ev,EV2CS,1119,0.010035,142.859199,17.140801,ev[0],cs[0],1,0,645,EV2CS-645,206.185200,426.600000,13.804865,0.001492,646,20,0.714296
21.408834,SENT,0,ev,EV2CS,1357,0.007683,142.859199,17.140801,ev[0],cs[0],1,0,646,EV2CS-646,206.185200,426.600000,13.804865,0.001809,647,20,0.714296
21.417872,SENT,0,ev,EV2CS,865,0.009038,142.859199,17.140801,ev[0],cs[0],1,0,647,EV2CS-647,206.185200,426.600000,13.804865,0.001153,648,20,0.714296
21.427858,SENT,0,ev,EV2CS,591,0.009986,142.859199,17.140801,ev[0],cs[0],1,0,648,EV2CS-648,206.185200,426.600000,13.804865,0.000788,649,20,0.714296
21.437481,SENT,0,ev,EV2CS,379,0.009623,142.859199,17.140801,ev[0],cs[0],1,0,649,EV2CS-649,206.185200,426.600000,13.804865,0.000505,650,20,0.714296
21.450194,SENT,0,ev,EV2CS,816,0.012713,142.859199,17.140801,ev[0],cs[0],1,0,650,EV2CS-650,206.185200,426.600000,13.804865,0.001088,651,20,0.714296
21.457496,SENT,0,ev,EV2CS,704,0.007302,142.859199,17.140801,ev[0],cs[0],1,0,651,EV2CS-651,206.185200,426.600000,13.804865,0.000939,652,20,0.714296
21.466098,SENT,0,ev,EV2CS,713,0.008602,142.859199,17.140801,ev[0],cs[0],1,0,652,EV2CS-652,206.185200,426.600000,13.804865,0.000951,653,20,0.714296
21.475736,SENT,0,ev,EV2CS,807,0.009638,142.859199,17.140801,ev[0],cs[0],1,0,653,EV2CS-653,206.185200,426.600000,13.804865,0.001076,654,20,0.714296
21.485047,SENT,0,ev,EV2CS,1136,0.009311,142.859199,17.140801,ev[0],cs[0],1,0,654,EV2CS-654,206.185200,426.600000,13.804865,0.001515,655,20,0.714296
21.497642,SENT,0,ev,EV2CS,731,0.012595,142.859199,17.140801,ev[0],cs[0],1,0,655,EV2CS-655,206.185200,426.600000,13.804865,0.000975,656,20,0.714296
21.505072,SENT,0,ev,EV2CS,271,0.007431,142.859199,17.140801,ev[0],cs[0],1,0,656,EV2CS-656,207.570092,426.600000,13.848926,0.000361,657,20,0.714296
21.517651,SENT,0,ev,EV2CS,1038,0.012578,142.859199,17.140801,ev[0],cs[0],1,0,657,EV2CS-657,207.570092,426.600000,13.848926,0.001384,658,20,0.714296
21.529432,SENT,0,ev,EV2CS,716,0.011782,142.859199,17.140801,ev[0],cs[0],1,0,658,EV2CS-658,207.570092,426.600000,13.848926,0.000955,659,20,0.714296
21.540278,SENT,0,ev,EV2CS,1299,0.010846,142.859199,17.140801,ev[0],cs[0],1,0,659,EV2CS-659,207.570092,426.600000,13.848926,0.001732,660,20,0.714296
21.553051,SENT,0,ev,EV2CS,708,0.012773,142.859199,17.140801,ev[0],cs[0],1,0,660,EV2CS-660,207.570092,426.600000,13.848926,0.000944,661,20,0.714296
21.564876,SENT,0,ev,EV2CS,743,0.011825,142.859199,17.140801,ev[0],cs[0],1,0,661,EV2CS-661,207.570092,426.600000,13.848926,0.000991,662,20,0.714296
21.577846,SENT,0,ev,EV2CS,1361,0.012969,142.859199,17.140801,ev[0],cs[0],1,0,662,EV2CS-662,207.570092,426.600000,13.848926,0.001815,663,20,0.714296
21.585314,SENT,0,ev,EV2CS,628,0.007468,142.859199,17.140801,ev[0],cs[0],1,0,663,EV2CS-663,207.570092,426.600000,13.848926,0.000837,664,20,0.714296
21.592715,SENT,0,ev,EV2CS,1387,0.007401,142.859199,17.140801,ev[0],cs[0],1,0,664,EV2CS-664,207.570092,426.600000,13.848926,0.001849,665,20,0.714296
21.604298,SENT,0,ev,EV2CS,1267,0.011584,142.859198,17.140802,ev[0],cs[0],1,0,665,EV2CS-665,208.958751,426.600000,13.886582,0.001689,666,20,0.714296
21.615513,SENT,0,ev,EV2CS,1392,0.011215,142.859198,17.140802,ev[0],cs[0],1,0,666,EV2CS-666,208.958751,426.600000,13.886582,0.001856,667,20,0.714296
21.626849,SENT,0,ev,EV2CS,632,0.011336,142.859198,17.140802,ev[0],cs[0],1,0,667,EV2CS-667,208.958751,426.600000,13.886582,0.000843,668,20,0.714296
21.638145,SENT,0,ev,EV2CS,367,0.011296,142.859198,17.140802,ev[0],cs[0],1,0,668,EV2CS-668,208.958751,426.600000,13.886582,0.000489,669,20,0.714296
21.648611,SENT,0,ev,EV2CS,1367,0.010466,142.859198,17.140802,ev[0],cs[0],1,0,669,EV2CS-669,208.958751,426.600000,13.886582,0.001823,670,20,0.714296
21.660312,SENT,0,ev,EV2CS,550,0.011701,142.859198,17.140802,ev[0],cs[0],1,0,670,EV2CS-670,208.958751,426.600000,13.886582,0.000733,671,20,0.714296
21.670972,SENT,0,ev,EV2CS,1108,0.010659,142.859198,17.140802,ev[0],cs[0],1,0,671,EV2CS-671,208.958751,426.600000,13.886582,0.001477,672,20,0.714296
21.680711,SENT,0,ev,EV2CS,668,0.009739,142.859198,17.140802,ev[0],cs[0],1,0,672,EV2CS-672,208.958751,426.600000,13.886582,0.000891,673,20,0.714296
21.692953,SENT,0,ev,EV2CS,263,0.012242,142.859198,17.140802,ev[0],cs[0],1,0,673,EV2CS-673,208.958751,426.600000,13.886582,0.000351,674,20,0.714296
21.700404,SENT,0,ev,EV2CS,698,0.007451,142.859198,17.140802,ev[0],cs[0],1,0,674,EV2CS-674,210.335425,426.600000,13.766740,0.000931,675,20,0.714296
21.710610,SENT,0,ev,EV2CS,311,0.010207,142.859198,17.140802,ev[0],cs[0],1,0,675,EV2CS-675,210.335425,426.600000,13.766740,0.000415,676,20,0.714296
21.719155,SENT,0,ev,EV2CS,342,0.008545,142.859198,17.140802,ev[0],cs[0],1,0,676,EV2CS-676,210.335425,426.600000,13.766740,0.000456,677,20,0.714296
21.727358,SENT,0,ev,EV2CS,703,0.008203,142.859198,17.140802,ev[0],cs[0],1,0,677,EV2CS-677,210.335425,426.600000,13.766740,0.000937,678,20,0.714296
21.738904,SENT,0,ev,EV2CS,718,0.011546,142.859198,17.140802,ev[0],cs[0],1,0,678,EV2CS-678,210.335425,426.600000,13.766740,0.000957,679,20,0.714296
21.751289,SENT,0,ev,EV2CS,1023,0.012385,142.859198,17.140802,ev[0],cs[0],1,0,679,EV2CS-679,210.335425,426.600000,13.766740,0.001364,680,20,0.714296
21.764024,SENT,0,ev,EV2CS,311,0.012736,142.859198,17.140802,ev[0],cs[0],1,0,680,EV2CS-680,210.335425,426.600000,13.766740,0.000415,681,20,0.714296
21.768140,RECEIVED,0,ev,BSM,236,0.004116,142.859198,17.140802,10.0.0.218,ev[0],1,0,20,BSM-20,210.335425,426.600000,13.766740,0.000315,681,21,0.714296
21.772773,SENT,0,ev,EV2CS,1312,0.004632,142.859198,17.140802,ev[0],cs[0],1,0,681,EV2CS-681,210.335425,426.600000,13.766740,0.001749,682,21,0.714296
21.783026,SENT,0,ev,EV2CS,762,0.010253,142.859198,17.140802,ev[0],cs[0],1,0,682,EV2CS-682,210.335425,426.600000,13.766740,0.001016,683,21,0.714296
21.795969,SENT,0,ev,EV2CS,378,0.012943,142.859198,17.140802,ev[0],cs[0],1,0,683,EV2CS-683,210.335425,426.600000,13.766740,0.000504,684,21,0.714296
21.804687,SENT,0,ev,EV2CS,1160,0.008719,142.859198,17.140802,ev[0],cs[0],1,0,684,EV2CS-684,211.717214,426.600000,13.817892,0.001547,685,21,0.714296
21.813338,SENT,0,ev,EV2CS,283,0.008650,142.859198,17.140802,ev[0],cs[0],1,0,685,EV2CS-685,211.717214,426.600000,13.817892,0.000377,686,21,0.714296
21.822360,SENT,0,ev,EV2CS,517,0.009023,142.859198,17.140802,ev[0],cs[0],1,0,686,EV2CS-686,211.717214,426.600000,13.817892,0.000689,687,21,0.714296
21.832789,SENT,0,ev,EV2CS,1014,0.010429,142.859198,17.140802,ev[0],cs[0],1,0,687,EV2CS-687,211.717214,426.600000,13.817892,0.001352,688,21,0.714296
21.841986,SENT,0,ev,EV2CS,503,0.009197,142.859198,17.140802,ev[0],cs[0],1,0,688,EV2CS-688,211.717214,426.600000,13.817892,0.000671,689,21,0.714296
21.849979,SENT,0,ev,EV2CS,306,0.007993,142.859198,17.140802,ev[0],cs[0],1,0,689,EV2CS-689,211.717214,426.600000,13.817892,0.000408,690,21,0.714296
21.862008,SENT,0,ev,EV2CS,558,0.012029,142.859198,17.140802,ev[0],cs[0],1,0,690,EV2CS-690,211.717214,426.600000,13.817892,0.000744,691,21,0.714296
21.872761,SENT,0,ev,EV2CS,683,0.010752,142.859198,17.140802,ev[0],cs[0],1,0,691,EV2CS-691,211.717214,426.600000,13.817892,0.000911,692,21,0.714296
21.880512,SENT,0,ev,EV2CS,822,0.007751,142.859198,17.140802,ev[0],cs[0],1,0,692,EV2CS-692,211.717214,426.600000,13.817892,0.001096,693,21,0.714296
21.892772,SENT,0,ev,EV2CS,1379,0.012260,142.859198,17.140802,ev[0],cs[0],1,0,693,EV2CS-693,211.717214,426.600000,13.817892,0.001839,694,21,0.714296
21.902287,SENT,0,ev,EV2CS,890,0.009515,142.859198,17.140802,ev[0],cs[0],1,0,694,EV2CS-694,213.101631,426.600000,13.844174,0.001187,695,21,0.714296
21.913663,SENT,0,ev,EV2CS,229,0.011376,142.859198,17.140802,ev[0],cs[0],1,0,695,EV2CS-695,213.101631,426.600000,13.844174,0.000305,696,21,0.714296
21.923064,SENT,0,ev,EV2CS,1123,0.009401,142.859198,17.140802,ev[0],cs[0],1,0,696,EV2CS-696,213.101631,426.600000,13.844174,0.001497,697,21,0.714296
21.932892,SENT,0,ev,EV2CS,688,0.009828,142.859198,17.140802,ev[0],cs[0],1,0,697,EV2CS-697,213.101631,426.600000,13.844174,0.000917,698,21,0.714296
21.941270,SENT,0,ev,EV2CS,1245,0.008378,142.859198,17.140802,ev[0],cs[0],1,0,698,EV2CS-698,213.101631,426.600000,13.844174,0.001660,699,21,0.714296
21.954161,SENT,0,ev,EV2CS,761,0.012891,142.859198,17.140802,ev[0],cs[0],1,0,699,EV2CS-699,213.101631,426.600000,13.844174,0.001015,700,21,0.714296
21.965824,SENT,0,ev,EV2CS,1237,0.011663,142.859198,17.140802,ev[0],cs[0],1,0,700,EV2CS-700,213.101631,426.600000,13.844174,0.001649,701,21,0.714296
21.973534,SENT,0,ev,EV2CS,382,0.007709,142.859198,17.140802,ev[0],cs[0],1,0,701,EV2CS-701,213.101631,426.600000,13.844174,0.000509,702,21,0.714296
21.982704,SENT,0,ev,EV2CS,666,0.009171,142.859197,17.140803,ev[0],cs[0],1,0,702,EV2CS-702,213.101631,426.600000,13.844174,0.000888,703,21,0.714296
21.991289,SENT,0,ev,EV2CS,769,0.008585,142.859197,17.140803,ev[0],cs[0],1,0,703,EV2CS-703,213.101631,426.600000,13.844174,0.001025,704,21,0.714296
22.000499,SENT,0,ev,EV2CS,626,0.009210,142.859197,17.140803,ev[0],cs[0],1,0,704,EV2CS-704,214.487380,426.600000,13.857485,0.000835,705,21,0.714296
22.008591,SENT,0,ev,EV2CS,1049,0.008091,142.859197,17.140803,ev[0],cs[0],1,0,705,EV2CS-705,214.487380,426.600000,13.857485,0.001399,706,21,0.714296
22.020022,SENT,0,ev,EV2CS,1346,0.011432,142.859197,17.140803,ev[0],cs[0],1,0,706,EV2CS-706,214.487380,426.600000,13.857485,0.001795,707,21,0.714296
22.030433,SENT,0,ev,EV2CS,371,0.010411,142.859197,17.140803,ev[0],cs[0],1,0,707,EV2CS-707,214.487380,426.600000,13.857485,0.000495,708,21,0.714296
22.040262,SENT,0,ev,EV2CS,1486,0.009830,142.859197,17.140803,ev[0],cs[0],1,0,708,EV2CS-708,214.487380,426.600000,13.857485,0.001981,709,21,0.714296
22.051898,SENT,0,ev,EV2CS,868,0.011636,142.859197,17.140803,ev[0],cs[0],1,0,709,EV2CS-709,214.487380,426.600000,13.857485,0.001157,710,21,0.714296
22.059078,SENT,0,ev,EV2CS,1486,0.007180,142.859197,17.140803,ev[0],cs[0],1,0,710,EV2CS-710,214.487380,426.600000,13.857485,0.001981,711,21,0.714296
22.071425,SENT,0,ev,EV2CS,1490,0.012346,142.859197,17.140803,ev[0],cs[0],1,0,711,EV2CS-711,214.487380,426.600000,13.857485,0.001987,712,21,0.714296
22.080539,SENT,0,ev,EV2CS,763,0.009114,142.859197,17.140803,ev[0],cs[0],1,0,712,EV2CS-712,214.487380,426.600000,13.857485,0.001017,713,21,0.714296
22.089226,SENT,0,ev,EV2CS,802,0.008687,142.859197,17.140803,ev[0],cs[0],1,0,713,EV2CS-713,214.487380,426.600000,13.857485,0.001069,714,21,0.714296
22.100838,SENT,0,ev,EV2CS,384,0.011612,141.476129,18.523871,ev[0],cs[0],1,0,714,EV2CS-714,215.869786,426.600000,13.824063,0.000512,715,21,0.707381
22.113466,SENT,0,ev,EV2CS,1162,0.012628,141.476129,18.523871,ev[0],cs[0],1,0,715,EV2CS-715,215.869786,426.600000,13.824063,0.001549,716,21,0.707381
22.124892,SENT,0,ev,EV2CS,1176,0.011426,141.476129,18.523871,ev[0],cs[0],1,0,716,EV2CS-716,215.869786,426.600000,13.824063,0.001568,717,21,0.707381
22.137192,SENT,0,ev,EV2CS,252,0.012301,141.476129,18.523871,ev[0],cs[0],1,0,717,EV2CS-717,215.869786,426.600000,13.824063,0.000336,718,21,0.707381
22.149766,SENT,0,ev,EV2CS,521,0.012574,141.476129,18.523871,ev[0],cs[0],1,0,718,EV2CS-718,215.869786,426.600000,13.824063,0.000695,719,21,0.707381
22.160754,SENT,0,ev,EV2CS,742,0.010988,141.476129,18.523871,ev[0],cs[0],1,0,719,EV2CS-719,215.869786,426.600000,13.824063,0.000989,720,21,0.707381
22.171369,SENT,0,ev,EV2CS,1421,0.010615,141.476129,18.523871,ev[0],cs[0],1,0,720,EV2CS-720,215.869786,426.600000,13.824063,0.001895,721,21,0.707381
22.181645,SENT,0,ev,EV2CS,813,0.010276,141.476129,18.523871,ev[0],cs[0],1,0,721,EV2CS-721,215.869786,426.600000,13.824063,0.001084,722,21,0.707381
22.191554,SENT,0,ev,EV2CS,729,0.009909,141.476129,18.523871,ev[0],cs[0],1,0,722,EV2CS-722,215.869786,426.600000,13.824063,0.000972,723,21,0.707381
22.204101,SENT,0,ev,EV2CS,337,0.012547,141.476129,18.523871,ev[0],cs[0],1,0,723,EV2CS-723,217.251394,426.600000,13.816079,0.000449,724,21,0.707381
22.207420,SENT,0,ev,BSM,205,0.831631,141.476129,18.523871,ev[0],broadcast,1,0,724,BSM-724,217.251394,426.600000,13.816079,0.000273,725,21,0.707381
22.216814,SENT,0,ev,EV2CS,396,0.012713,141.476129,18.523871,ev[0],cs[0],1,0,725,EV2CS-725,217.251394,426.600000,13.816079,0.000528,726,21,0.707381
22.228419,SENT,0,ev,EV2CS,747,0.011605,141.476129,18.523871,ev[0],cs[0],1,0,726,EV2CS-726,217.251394,426.600000,13.816079,0.000996,727,21,0.707381
22.237298,SENT,0,ev,EV2CS,681,0.008879,141.476129,18.523871,ev[0],cs[0],1,0,727,EV2CS-727,217.251394,426.600000,13.816079,0.000908,728,21,0.707381
22.247764,SENT,0,ev,EV2CS,389,0.010466,141.476129,18.523871,ev[0],cs[0],1,0,728,EV2CS-728,217.251394,426.600000,13.816079,0.000519,729,21,0.707381
22.254866,SENT,0,ev,EV2CS,889,0.007102,141.476129,18.523871,ev[0],cs[0],1,0,729,EV2CS-729,217.251394,426.600000,13.816079,0.001185,730,21,0.707381
22.266630,SENT,0,ev,EV2CS,1078,0.011763,141.476129,18.523871,ev[0],cs[0],1,0,730,EV2CS-730,217.251394,426.600000,13.816079,0.001437,731,21,0.707381
22.279013,SENT,0,ev,EV2CS,1259,0.012383,141.476129,18.523871,ev[0],cs[0],1,0,731,EV2CS-731,217.251394,426.600000,13.816079,0.001679,732,21,0.707381
22.280348,RECEIVED,0,ev,BSM,311,0.001336,141.476129,18.523871,10.0.0.218,ev[0],1,0,21,BSM-21,217.251394,426.600000,13.816079,0.000415,732,22,0.707381
22.290180,SENT,0,ev,EV2CS,1400,0.009832,141.476129,18.523871,ev[0],cs[0],1,0,732,EV2CS-732,217.251394,426.600000,13.816079,0.001867,733,22,0.707381
